"","type","variable","obs","pred","lower","upper"
"24447","calibration","pH",5.4000001,5.24272740586042,4.69365934854399,5.81090404680647
"24448","calibration","pH",5.4000001,5.23093775853234,4.64421570252585,5.7586252778739
"24449","calibration","pH",6.5,6.30120279427385,5.7680591957801,6.90554205830965
"24450","calibration","pH",4.69999981,5.45415846601795,4.9048574166145,5.9740957841711
"24451","calibration","pH",5.80000019,5.32613147645976,4.72378683492426,5.86663002470722
"24452","calibration","pH",5.5999999,6.09483207606592,5.55818217871619,6.65443950554667
"24453","calibration","pH",5.5,5.47181212036724,4.91878010390979,6.00937756666795
"24454","calibration","pH",4.5999999,4.44631347336866,3.85343481695299,5.01120620350972
"24455","calibration","pH",4.80000019,4.9107306624339,4.38954072655187,5.468537877055
"24456","calibration","pH",5.1,5.51732878938191,4.95595397247294,6.07249509139866
"24457","calibration","pH",4.9,5.12455435578464,4.56849199242685,5.67336360761603
"24458","calibration","pH",6.19999981,6.20831925753331,5.65215719455874,6.76510040502406
"24459","calibration","pH",5.0999999,5.5792333531754,4.99318614571317,6.10990716086716
"24460","calibration","pH",5,5.61530081577359,5.08028830015291,6.19461030459195
"24461","calibration","pH",5.7,5.69946221346651,5.15000363661839,6.28701668388853
"24462","calibration","pH",5,5.06710066878931,4.5006119974707,5.62252516874479
"24463","calibration","pH",4.30000019,4.73066001875678,4.17061995520136,5.2655300790351
"24464","calibration","pH",5.30000019,5.2121341618123,4.63913647382813,5.77293740356986
"24465","calibration","pH",6,6.05868189620997,5.52480263151221,6.62982764153432
"24466","calibration","pH",4.5999999,4.68140205536239,4.09743878924987,5.26826197474257
"24467","calibration","pH",5.69999981,6.00601552355751,5.45169887210145,6.51905801111046
"24468","calibration","pH",6.0999999,5.82293784745341,5.3149729830633,6.40437113428259
"24469","calibration","pH",5.19999981,5.12591992834418,4.55319783022312,5.67288204583606
"24470","calibration","pH",5.5,5.84328068261671,5.24452586472969,6.3803320041814
"24471","calibration","pH",5.0999999,5.30287262067923,4.74621928206776,5.85429991858563
"24472","calibration","pH",5.0999999,4.83109779033404,4.26549723929765,5.37794586061623
"24473","calibration","pH",5.0999999,5.11094897670579,4.58224394242588,5.67040131251674
"24474","calibration","pH",5.9,5.92494711603471,5.35224883739805,6.45353004252348
"24475","calibration","pH",5.80000019,5.72607005565451,5.10532141872694,6.2749029383124
"24476","calibration","pH",5.9000001,6.00547087459128,5.43550461815189,6.52280310788494
"24477","calibration","pH",6.5999999,6.20283481311454,5.65303774440084,6.73035659097499
"24478","calibration","pH",5.69999981,5.93591733160481,5.39129074041881,6.50559793310385
"24479","calibration","pH",6.0999999,6.15002558118372,5.57862753816234,6.70030415982559
"24480","calibration","pH",5.19999981,5.51120939744254,4.93836092713245,6.06045106863989
"24481","calibration","pH",4.30000019,4.29742248014636,3.74495566885065,4.85052268072878
"24482","calibration","pH",6.5,6.40758127859408,5.83880835571549,6.95445262854093
"24483","calibration","pH",6.30000019,5.58045664189555,5.03127196343563,6.1553085051077
"24484","calibration","pH",4.0999999,4.2562860923169,3.6952746118686,4.80561717568622
"24485","calibration","pH",5.80000019,5.70221988468657,5.14608063510241,6.2525641185417
"24486","calibration","pH",4.80000019,4.80583457146347,4.24636283756449,5.38812733312319
"24487","calibration","pH",5.80000019,6.23272134027351,5.67708769877632,6.7866325832263
"24488","calibration","pH",5.9000001,5.55748936370281,5.03194497163142,6.09806001998338
"24489","calibration","pH",5.80000019,5.49025323152694,4.96034030555263,6.02359864332672
"24490","calibration","pH",4.5999999,4.88266017914809,4.30795540905002,5.44443773573461
"24491","calibration","pH",5,5.6255516566513,5.06870717196777,6.18809957371606
"24492","calibration","pH",5.19999981,5.33382687025373,4.75578330631022,5.93706703625205
"24493","calibration","pH",4.80000019,4.57994603365991,4.01410423113676,5.11986541471268
"24494","calibration","pH",5.19999981,5.32486219149725,4.78208439840841,5.90471109120246
"24495","calibration","pH",5,4.84108792547227,4.28696959349604,5.41303246132371
"24496","calibration","pH",5.19999981,5.51213282660885,4.96265013211721,6.06042891355416
"24497","calibration","pH",4.80000019,4.81547139324403,4.29303580342529,5.427864919642
"24498","calibration","pH",5.9,5.52268894538472,4.92586252169734,6.05402128682233
"24499","calibration","pH",4.9000001,4.94167011136313,4.38532568619331,5.49393054608703
"24500","calibration","pH",6.5,6.7739302324983,6.20353411318401,7.34224209563528
"24501","calibration","pH",5.0999999,4.96533973353031,4.39507308789033,5.49416360488422
"24502","calibration","pH",4.69999981,4.70081466590935,4.12000596776961,5.26436611663446
"24503","calibration","pH",4.4000001,4.49795589008365,3.94287062161241,5.04694080052801
"24504","calibration","pH",5.5,5.28285597844548,4.71472210447183,5.86717355770627
"24505","calibration","pH",4.5,4.13061217543141,3.59200472268857,4.65090143772914
"24506","calibration","pH",4.80000019,5.19731874020886,4.63203491637784,5.78556759277541
"24507","calibration","pH",5,4.89837544012775,4.34514079705138,5.45382332805693
"24508","calibration","pH",5.30000019,4.68739478384512,4.11944429355014,5.23452027590936
"24509","calibration","pH",5.8,5.16323836335187,4.61770452531759,5.6738684846727
"24510","calibration","pH",5,4.80200803102484,4.29095161232372,5.34824465916749
"24511","calibration","pH",6.19999981,6.18816295685747,5.58497629186024,6.7543142531995
"24512","calibration","pH",5.3,5.09248936589558,4.51965663863853,5.60708288143765
"24513","calibration","pH",5.0999999,4.97935634541161,4.45779877781613,5.54586061912353
"24514","calibration","pH",5,4.60026643163104,4.03901453679557,5.18769385355247
"24515","calibration","pH",5.0999999,5.3809294353067,4.82754710433009,5.98100184358588
"24516","calibration","pH",6.0999999,5.92615363557432,5.40483780618772,6.50364066536172
"24517","calibration","pH",5,5.42345932013045,4.84297396440085,5.94444296738862
"24518","calibration","pH",5.30000019,4.91088211871992,4.30880605609657,5.46248978335583
"24519","calibration","pH",5.4000001,5.13538366483933,4.5722261928614,5.68042945517517
"24520","calibration","pH",5.0999999,5.12331955558878,4.60991039627652,5.7028812056381
"24521","calibration","pH",6.69999981,5.80988421692409,5.2790921315001,6.34014314216752
"24522","calibration","pH",3.5999999,3.81356544324144,3.25617788701751,4.33479834938948
"24523","calibration","pH",4.9000001,5.09633340860665,4.56405427881505,5.63963123489304
"24524","calibration","pH",5.6,5.60640541296789,5.09910804576786,6.18105192369315
"24525","calibration","pH",5.5999999,5.17812603492907,4.62036354416716,5.69510927855955
"24526","calibration","pH",4.9,5.42897560961845,4.88456095977934,6.01284816567432
"24527","calibration","pH",4.80000019,4.16867284383841,3.59691180221163,4.72303824280487
"24528","calibration","pH",5,5.18660516714743,4.62156547065999,5.70421453357713
"24529","calibration","pH",5.69999981,6.30905084689526,5.73644013238254,6.86556044693131
"24530","calibration","pH",6,5.27169403013602,4.67698495232086,5.7973655591886
"24531","calibration","pH",5.2,5.11470603083996,4.57261933547554,5.6571192293078
"24532","calibration","pH",5,4.83084315815885,4.24419370687191,5.3848408038433
"24533","calibration","pH",4.9000001,4.74990203325438,4.204999225242,5.32377602436306
"24534","calibration","pH",5.69999981,5.60462151947175,5.09810198363875,6.18022504653045
"24535","calibration","pH",5.5,5.27789361226299,4.72748206944282,5.80475394962534
"24536","calibration","pH",5,4.72933696694034,4.1450721444253,5.25468753626939
"24537","calibration","pH",5.0999999,5.40048201833443,4.81561143755156,5.97865220408434
"24538","calibration","pH",6.0999999,5.77730051077702,5.23100329116671,6.32154399530167
"24539","calibration","pH",5.80000019,5.4578807756143,4.90891331016406,6.00384788174983
"24540","calibration","pH",6.30000019,6.38078783476243,5.82867823837359,6.92074511803095
"24541","calibration","pH",5.80000019,5.75446177771321,5.20109111038718,6.32425845220481
"24542","calibration","pH",6.30000019,6.02827913444097,5.43001961945722,6.59830453146842
"24543","calibration","pH",6.30000019,6.12658410861778,5.5725811931354,6.71062071384442
"24544","calibration","pH",5.5999999,5.54613760700696,4.99702348815996,6.10818830057681
"24545","calibration","pH",5,5.07159631704322,4.54115680433037,5.65516288175681
"24546","calibration","pH",5,4.77722942088786,4.21371210007081,5.38449140006099
"24547","calibration","pH",5.30000019,5.08847347127762,4.52367952326055,5.65231712176224
"24548","calibration","pH",7,6.87803917445433,6.35195920727127,7.48955223598255
"24549","calibration","pH",5.30000019,5.25219822001185,4.70543231861319,5.81246747571175
"24550","calibration","pH",5.19999981,5.4476777952872,4.89465651704446,5.99422769781831
"24551","calibration","pH",6.5,6.78533557670143,6.23490854726447,7.34187986380341
"24552","calibration","pH",6.5999999,6.32018060767945,5.7853610926254,6.90986065087569
"24553","calibration","pH",5.69999981,5.80055867819017,5.26860307953638,6.34888980879401
"24554","calibration","pH",4.69999981,4.84937595440035,4.29182145303435,5.39568537691845
"24555","calibration","pH",6.4000001,6.40612377650036,5.83264005066743,6.92941071484354
"24556","calibration","pH",5.5,5.24541104102422,4.66639057381417,5.75892187873295
"24557","calibration","pH",4.80000019,4.8834957417696,4.31725508059122,5.45891170848111
"24558","calibration","pH",6.0999999,6.19521155908971,5.6387223119522,6.7807114836562
"24559","calibration","pH",6.0999999,6.06329262203943,5.48992975990173,6.63700277795126
"24560","calibration","pH",5.30000019,5.30177415851788,4.74397880196946,5.8484337981908
"24561","calibration","pH",4.5,4.58810149184396,4.02080611728223,5.11103821342093
"24562","calibration","pH",4.9000001,5.01633813754245,4.46069889995221,5.5745690210013
"24563","calibration","pH",5.80000019,5.59111420560721,5.04729940218604,6.18181474873859
"24564","calibration","pH",5.80000019,5.70528832186007,5.1572071391151,6.26448170597861
"24565","calibration","pH",4.5,4.60692933458132,4.04226507089244,5.16684383981005
"24566","calibration","pH",5.69999981,5.98032000669781,5.40145547299196,6.50912034919236
"24567","calibration","pH",5.19999981,5.50653173834321,4.91838362222555,6.03748494363394
"24568","calibration","pH",5.0999999,5.30601439886441,4.73053606107943,5.85209951742207
"24569","calibration","pH",4,4.46209722604576,3.94034845064667,5.04302188371821
"24570","calibration","pH",5.9000001,5.77024288536492,5.23002258797897,6.32745688059196
"24571","calibration","pH",4.80000019,5.17177628161645,4.65653882615178,5.68768749693761
"24572","calibration","pH",5.5999999,5.42181659744121,4.86081994748664,5.95264207742314
"24573","calibration","pH",6.9000001,6.52581890178705,5.98194363402782,7.05136443841547
"24574","calibration","pH",3.5,3.90622356535937,3.36142541911399,4.45067341642281
"24575","calibration","pH",5.5999999,5.6071699869388,5.05753052067257,6.17604037840541
"24576","calibration","pH",4.80000019,4.8147022126711,4.25850718347468,5.39720847608755
"24577","calibration","pH",5.80000019,5.64914574930946,5.09199304060684,6.23962852136768
"24578","calibration","pH",5.80000019,5.62678224508764,5.03928831674007,6.17454616928742
"24579","calibration","pH",4.69999981,4.74134584571484,4.17828045273738,5.28739080097589
"24580","calibration","pH",6.4000001,5.90968985994255,5.37397823700017,6.47018590251124
"24581","calibration","pH",4.5999999,5.64431469186895,5.10574400531875,6.15170885266698
"24582","calibration","pH",4.9000001,5.09172504771604,4.51242294903984,5.64582099921516
"24583","calibration","pH",5.30000019,5.48910136135354,4.92773834500751,6.029085623756
"24584","calibration","pH",5.4000001,5.55753162607029,4.96461952380997,6.10781155390529
"24585","calibration","pH",7,7.2494148101295,6.69556293940312,7.85483221462515
"24586","calibration","pH",5,5.13021446470376,4.53134329034346,5.70710372954099
"24587","calibration","pH",5.3,5.47030693861999,4.92277739331971,5.99399697309822
"24588","calibration","pH",4.5999999,5.00912172515235,4.41508745206483,5.53739516345325
"24589","calibration","pH",4.0999999,3.97204680626726,3.42868718376079,4.47271326582223
"24590","calibration","pH",6,6.19224652492318,5.62176338633186,6.70960075071658
"24591","calibration","pH",5.9000001,5.15916016607196,4.57426946996911,5.71879325037354
"24592","calibration","pH",5.4000001,5.22315716201617,4.65921162227831,5.78923683015291
"24593","calibration","pH",8.30000019,8.31943765193689,7.78392903397691,8.86790307962844
"24594","calibration","pH",5.4000001,5.23535705166855,4.72236797402109,5.77423964024397
"24595","calibration","pH",5.4,5.16239420205937,4.58972820997195,5.68601036858593
"24596","calibration","pH",7.5,7.42029137872024,6.85421297589832,7.98602711541606
"24597","calibration","pH",6.4000001,6.21017730527681,5.64844303262581,6.78103888174129
"24598","calibration","pH",5,5.05477845716601,4.48704753044718,5.60199428814456
"24599","calibration","pH",7.5999999,6.40184829462629,5.8273740902351,6.94631115464389
"24600","calibration","pH",5.0999999,4.64228031201783,4.08598778206364,5.2311204798258
"24601","calibration","pH",4.5999999,4.52433911964973,3.98064781151329,5.10740474962664
"24602","calibration","pH",4.0999999,4.37492114199718,3.84562879311063,4.90677759862409
"24603","calibration","pH",5.5,5.67187295660483,5.12683335535773,6.25455091938286
"24604","calibration","pH",4.69999981,4.42166831753638,3.86798217785002,4.90856644020305
"24605","calibration","pH",4.4000001,4.37335758254464,3.80171146216257,4.91977185272802
"24606","calibration","pH",6,5.75394036745676,5.22120029278959,6.32517350237676
"24607","calibration","pH",4.9000001,4.93628057786263,4.39302874765642,5.48201920426339
"24608","calibration","pH",4.69999981,4.50052709857116,3.95336616167646,5.02187509271639
"24609","calibration","pH",4.4000001,4.59956580655048,4.08364031775946,5.15680771614921
"24610","calibration","pH",4.9000001,4.94375263626147,4.41027231013751,5.53930879142451
"24611","calibration","pH",5,5.25515983149768,4.70061688354323,5.79697638516283
"24612","calibration","pH",5,4.89972236116957,4.35634900157523,5.45259005978715
"24613","calibration","pH",5.9000001,5.78272270778425,5.21761339045127,6.30469487547357
"24614","calibration","pH",6,6.06311387496566,5.53416524602896,6.60583237394118
"24615","calibration","pH",5.5999999,5.66488127613196,5.11305484130746,6.21578605140176
"24616","calibration","pH",5.30000019,5.03922547328856,4.49219056476172,5.57392753317123
