"","type","variable","obs","pred","lower","upper"
"24743","Calibration","pH",6.69999981,6.68890655014599,6.654731995506,6.75549978979365
"24744","Calibration","pH",5.0999999,5.13601165939362,5.06873620336902,5.23318632792599
"24745","Calibration","pH",5.4000001,4.93678039077678,4.83684881005173,5.05024435733061
"24746","Calibration","pH",6.5,6.30144947269386,6.19422866535163,6.39773933866974
"24747","Calibration","pH",6.80000019,6.75526887317536,6.71613666090792,6.83499178170988
"24748","Calibration","pH",6.0999999,5.9496583704727,5.88600236745667,6.02152819733368
"24749","Calibration","pH",8.10000038,7.35318239857578,7.1466926458903,7.46973981772051
"24750","Calibration","pH",5.30000019,5.46980613243422,5.40719128273794,5.60224314494662
"24751","Calibration","pH",5.7,5.68287815472477,5.62718766795771,5.74999152052825
"24752","Calibration","pH",5.0999999,5.66379787686617,5.5664836637117,5.80739805097929
"24753","Calibration","pH",6.9000001,6.24362724425025,6.16122999662933,6.29575880032874
"24754","Calibration","pH",7.69999981,7.03867982552309,6.97523827112116,7.10781559316128
"24755","Calibration","pH",7.80000019,7.07726721992387,7.02226808986653,7.1469064209494
"24756","Calibration","pH",6,5.85221660092261,5.79919927964638,5.9119841617995
"24757","Calibration","pH",6.4000001,6.08553224624927,6.00964704938563,6.13585157197011
"24758","Calibration","pH",5.30000019,5.6422871755362,5.57273303765635,5.7923638397656
"24759","Calibration","pH",5.9,5.90997519864079,5.87078186142506,5.96059790275789
"24760","Calibration","pH",5.69999981,5.73758408007161,5.64167872416369,5.84490180586149
"24761","Calibration","pH",5.4000001,5.37147576649348,5.30709070970471,5.43752775512212
"24762","Calibration","pH",7,7.16847003073773,7.02428795690999,7.28736086858043
"24763","Calibration","pH",5.30000019,5.56008166857145,5.49031404629983,5.63380079727733
"24764","Calibration","pH",5.9000001,5.93587880758264,5.88113931811802,6.0329996775885
"24765","Calibration","pH",4.9000001,5.0183158486415,4.96942182666964,5.14181796827511
"24766","Calibration","pH",5.4000001,5.37378840687722,5.2708800168424,5.41217092691921
"24767","Calibration","pH",6.3,5.67139523508532,5.53208327581853,5.7808348180619
"24768","Calibration","pH",7.80000019,7.00916845952891,6.94132431603818,7.13300226534151
"24769","Calibration","pH",5.19999981,5.28245180917696,5.25001643924525,5.30413652935368
"24770","Calibration","pH",6.69999981,6.07339140871461,5.98431119506591,6.1174074884318
"24771","Calibration","pH",6.80000019,6.11885438317542,6.03067480785386,6.18883661651188
"24772","Calibration","pH",6.5,7.01283240077045,6.75110481753393,7.11133733442568
"24773","Calibration","pH",5,4.92363724691764,4.89563741115582,5.03027784435275
"24774","Calibration","pH",6.80000019,6.01578409015838,5.91544560889991,6.16804292489948
"24775","Calibration","pH",6,6.51898716690017,6.36540530904438,6.70465137558765
"24776","Calibration","pH",8,7.66661615580871,7.00576713628767,8.01780495537861
"24777","Calibration","pH",5.5,5.46410969208023,5.37764958351474,5.57005098559755
"24778","Calibration","pH",5.69999981,5.5999051577305,5.54496373129868,5.66671553626079
"24779","Calibration","pH",5.4000001,5.43936302191055,5.35107950117007,5.48025461964303
"24780","Calibration","pH",7.4000001,7.25780887277591,7.12983202812113,7.27768686786619
"24781","Calibration","pH",6,5.88124808731514,5.74608093767942,5.99142592153011
"24782","Calibration","pH",5.69999981,5.98909548191655,5.83540343261028,6.07115593380197
"24783","Calibration","pH",8.19999981,7.3633062743513,7.15688134336859,7.50371245674544
"24784","Calibration","pH",6.4000001,6.20740583201529,6.12901614519046,6.36219485674462
"24785","Calibration","pH",5,4.81953633533882,4.75768342255256,4.98214547757117
"24786","Calibration","pH",8.10000038,8.67759081899896,8.30030739868631,8.91910658969837
"24787","Calibration","pH",5.80000019,5.26272204668004,5.19833153200984,5.34150760571793
"24788","Calibration","pH",5.80000019,5.78904524985631,5.72830439942405,5.85307035161072
"24789","Calibration","pH",5.5999999,6.01449014686673,5.80861751280134,6.09309239100053
"24790","Calibration","pH",5.19999981,5.16421784022503,5.08071700161702,5.23702502469953
"24791","Calibration","pH",6.19999981,6.08485429571151,5.91980266077019,6.18792498009697
"24792","Calibration","pH",4.4000001,4.0901737205899,4.00835180513417,4.10713846142185
"24793","Calibration","pH",8,7.23189935285938,7.0618093876658,7.43578349743761
"24794","Calibration","pH",8.19999981,8.62315248819081,8.23662772627891,8.82473543426599
"24795","Calibration","pH",6.5999999,6.38883126300807,6.34955582865632,6.51077801132817
"24796","Calibration","pH",6,6.4228937785479,6.28148687495064,6.51191202806011
"24797","Calibration","pH",8,7.15655482595741,7.00037910142742,7.26572624163107
"24798","Calibration","pH",6.19999981,6.22873264649572,6.11826524426745,6.25996854406303
"24799","Calibration","pH",8,7.31311172832106,7.26590610289853,7.45148605216554
"24800","Calibration","pH",5.7,5.91465979955476,5.82360242782752,6.103365985739
"24801","Calibration","pH",7.30000019,6.88505341237734,6.70439374978472,7.00141725882828
"24802","Calibration","pH",6.80000019,6.45863061270433,6.35609462160935,6.53898423695253
"24803","Calibration","pH",5.4000001,5.77676404345493,5.65099962356527,5.85501447809504
"24804","Calibration","pH",8.19999981,7.1438887653561,6.97707926529541,7.29234286951439
"24805","Calibration","pH",8.19999981,7.58423948192422,7.4376089846937,7.70749402995238
"24806","Calibration","pH",6.19999981,6.00614046905076,5.96546613975368,6.11301701560308
"24807","Calibration","pH",6.2,6.03236177797038,5.90450062929303,6.11185632469502
"24808","Calibration","pH",7.69999981,7.29011247912301,7.24093760167358,7.44078222211322
"24809","Calibration","pH",5.30000019,5.3552555483552,5.2650231550015,5.46023196923775
"24810","Calibration","pH",6,6.07499994878242,5.9288867988947,6.13069747598168
"24811","Calibration","pH",7.0999999,7.24310633137582,7.21151908590329,7.37877773244742
"24812","Calibration","pH",6,5.84154241429403,5.76343028147745,5.86481087805717
"24813","Calibration","pH",6.4000001,6.83443309426915,6.7586328853401,6.88587065826787
"24814","Calibration","pH",6.4000001,6.50066856681018,6.45522306818144,6.54739329576995
"24815","Calibration","pH",5.19999981,4.95041138399631,4.88179808192225,5.05784992698212
"24816","Calibration","pH",5.4000001,5.55025421828203,5.47816694680716,5.60741705159752
"24817","Calibration","pH",5.69999981,5.87287333922534,5.770640436875,6.00835822931277
"24818","Calibration","pH",5.7,5.53753520566042,5.36803383416462,5.62034208835178
"24819","Calibration","pH",4.6,4.50272456353084,4.38589836636561,4.60156629765643
"24820","Calibration","pH",4.5,5.02934324943611,4.91534186241137,5.28012920973951
"24821","Calibration","pH",5.19999981,5.34716425962863,5.28126847418293,5.42528553726926
"24822","Calibration","pH",5.19999981,5.38826054579414,5.33841707097605,5.53246781726094
"24823","Calibration","pH",5.80000019,5.90490286652688,5.80476186147334,6.01782359507164
"24824","Calibration","pH",7.69999981,7.11108721858988,7.05204013268063,7.21445547827384
"24825","Calibration","pH",5.5,5.20037811565545,5.08115966702631,5.29229116423
"24826","Calibration","pH",7.19999981,6.77774244802323,6.59906616796674,6.89952012947766
"24827","Calibration","pH",5.9000001,5.82089692555633,5.76410982501144,5.94652478868741
"24828","Calibration","pH",5.80000019,6.02847621545075,5.88780608703217,6.12307186136215
"24829","Calibration","pH",5.2,5.80612544290368,5.7428767852516,5.88111014811198
"24830","Calibration","pH",6,5.71005527114767,5.65963805588132,5.74881543680813
"24831","Calibration","pH",5.5,5.34253034819805,5.20713981111049,5.47283291099236
"24832","Calibration","pH",5,5.28600197825589,5.17358924079228,5.36726212313924
"24833","Calibration","pH",5.0999999,4.57255300113463,4.44899871021466,4.6981310194831
"24834","Calibration","pH",5.5999999,5.80144894595955,5.70612586800261,5.96030824296179
"24835","Calibration","pH",7.0999999,6.65315040111819,6.59865688538164,6.71369764114803
"24836","Calibration","pH",5.8,5.82870292571383,5.78484552966614,5.87213702637272
"24837","Calibration","pH",5.5,5.56866549592413,5.53818451586294,5.6261403634939
"24838","Calibration","pH",5.30000019,5.30718358930021,5.24312750431295,5.40774377803801
"24839","Calibration","pH",6.5,6.52108742243527,6.44041668635271,6.5693014189373
"24840","Calibration","pH",4.69999981,5.55677648777578,5.39737189704571,5.77206200573673
"24841","Calibration","pH",4.69999981,4.84668205165595,4.58952609815237,5.11860947541408
"24842","Calibration","pH",7.80000019,7.03865429264267,6.96682623619952,7.15100488672094
"24843","Calibration","pH",6.5999999,6.51584501509693,6.46335740789904,6.59266337969484
"24844","Calibration","pH",6.9000001,7.01610714603329,6.90107001182206,7.12556501294601
"24845","Calibration","pH",6,6.72044439085462,6.63801217543537,6.74471268371861
"24846","Calibration","pH",4.4000001,4.6588065687551,4.53729118708094,4.80259932198423
"24847","Calibration","pH",4.5,4.14655717606949,4.1154992819094,4.21419394407164
"24848","Calibration","pH",5.80000019,6.07716053488474,5.91975942244838,6.17706950134962
"24849","Calibration","pH",4.9000001,5.17448442919878,4.99426864319785,5.33311825176077
"24850","Calibration","pH",5.0999999,4.5339188467284,4.47935246673214,4.74253008420983
"24851","Calibration","pH",5.4000001,5.4709244750752,5.43499628904718,5.51114422934017
"24852","Calibration","pH",5.9000001,6.0127046426908,5.89728043639542,6.13319520762091
"24853","Calibration","pH",4.9000001,5.04473713092351,4.93453885589749,5.10508888324992
"24854","Calibration","pH",5.69999981,5.62414193525612,5.50598462117238,5.68195336003945
"24855","Calibration","pH",5.9000001,5.6730552757775,5.62764598102661,5.78396426606431
"24856","Calibration","pH",6.4000001,6.08730717809691,5.9882419831584,6.15971024778877
"24857","Calibration","pH",6.30000019,6.29617522835119,6.16521495696253,6.49675288903285
"24858","Calibration","pH",6.19999981,6.17386741093912,6.06315922491824,6.31436389894671
"24859","Calibration","pH",5,5.31585460629645,5.12737111505399,5.45734092201645
"24860","Calibration","pH",5.9000001,5.88337268502532,5.78595259569311,6.00704132457971
"24861","Calibration","pH",5.4000001,5.77919741599625,5.73848894659653,5.90383657896445
"24862","Calibration","pH",7.19999981,7.25045878783305,7.04012853444819,7.35949710361713
"24863","Calibration","pH",6.69999981,6.80758767762609,6.72330994308007,6.84246839529318
"24864","Calibration","pH",6.19999981,5.889603120187,5.82132081041646,5.94963857842229
"24865","Calibration","pH",4.9000001,4.79564664589753,4.76928896456367,4.83562805764208
"24866","Calibration","pH",5.30000019,5.29246208221215,5.25480269196041,5.40655691288679
"24867","Calibration","pH",5.0999999,5.53170484415636,5.4438144991925,5.61166355728471
"24868","Calibration","pH",5.9000001,5.72935455942853,5.56574271195274,5.97300242311962
"24869","Calibration","pH",5.4000001,5.33782361814672,5.1620333526598,5.46712302604409
"24870","Calibration","pH",4.30000019,4.4634621895949,4.38095038177127,4.55439328503776
"24871","Calibration","pH",4.4000001,4.52218963574305,4.42827623181815,4.5921601581414
"24872","Calibration","pH",5.80000019,6.26874856781804,6.19900433374811,6.37797244451328
"24873","Calibration","pH",5.19999981,5.13570019113124,5.00490621016424,5.27404459698804
"24874","Calibration","pH",6.30000019,6.98237065404514,6.74514155327848,7.08662567731364
"24875","Calibration","pH",8.19999981,7.33284393823928,7.29682503938086,7.49085084787992
"24876","Calibration","pH",6.69999981,6.63453043307928,6.55144075487403,6.69535792512265
"24877","Calibration","pH",5.30000019,5.08578975273418,5.02461456833218,5.1508710162821
"24878","Calibration","pH",5.0999999,5.04972174115458,4.991618645319,5.15961722194363
"24879","Calibration","pH",5.30000019,5.2986703249805,5.10713053297102,5.38575912906703
"24880","Calibration","pH",6,7.80458197400807,7.52885102739352,8.16045269966669
"24881","Calibration","pH",6.5,6.06141911591829,5.9509355717999,6.137481607266
"24882","Calibration","pH",6.0999999,5.97629388478187,5.93727516856962,6.04728589387287
"24883","Calibration","pH",4.80000019,4.95006592618628,4.88473424999498,5.06549142041674
"24884","Calibration","pH",5.69999981,5.56932390741083,5.53478199412917,5.73783507592146
"24885","Calibration","pH",5.80000019,5.93962192910885,5.82280405557964,6.01188474600954
"24886","Calibration","pH",4.5999999,4.74798792126904,4.72243732332886,4.80864047361817
"24887","Calibration","pH",5.9000001,6.11345190882065,5.97824711687173,6.2270811504861
"24888","Calibration","pH",5.7,5.32797804484504,5.24692759041626,5.52201220613971
"24889","Calibration","pH",5.69999981,5.79694298888198,5.69156290017766,5.8903174445953
"24890","Calibration","pH",6,6.371428880074,6.23247040574829,6.44796292500472
"24891","Calibration","pH",7.4000001,7.15372149921042,7.08667836131157,7.21121428599437
"24892","Calibration","pH",4.5999999,5.51438902377642,5.44478984857387,5.64427149949965
"24893","Calibration","pH",4.4000001,4.52492158429285,4.47743192696815,4.59744551386757
"24894","Calibration","pH",4.9000001,5.35533015824227,5.26742432564463,5.46926557584773
"24895","Calibration","pH",5.5999999,5.81031742340879,5.64990275515253,5.96297121225386
"24896","Calibration","pH",5.0999999,5.31104378475322,5.13174650837374,5.40896858719417
"24897","Calibration","pH",5.4000001,5.86821003277996,5.82053397204517,6.00512159908937
"24898","Calibration","pH",5,5.02197011799475,4.95296499791576,5.13003960124026
"24899","Calibration","pH",5.80000019,5.61551864744303,5.52433485492669,5.73371235734175
"24900","Calibration","pH",5.69999981,5.77348486020849,5.65739105486912,5.94691457975512
"24901","Calibration","pH",5.69999981,5.53677769915837,5.50826992032868,5.62765616274975
"24902","Calibration","pH",4.5,4.39065022461062,4.29259372854034,4.54068213647393
"24903","Calibration","pH",5.4000001,5.03497404433178,4.73943913279805,5.29042269876528
"24904","Calibration","pH",6.0999999,5.69166038523676,5.61332374866388,5.84644857890364
"24905","Calibration","pH",5.69999981,6.05260900855196,5.97647656429777,6.22846507982846
"24906","Calibration","pH",5.0999999,5.62399384368134,5.49030445120965,5.69290257351298
"24907","Calibration","pH",6.69999981,6.62730410820801,6.54994191602926,6.69300388176526
"24908","Calibration","pH",5.0999999,5.14229338210943,5.01779690636264,5.25796103298583
"24909","Calibration","pH",5.69999981,5.79545460182236,5.61558926003527,5.9399104701476
"24910","Calibration","pH",5.5,5.70623949495292,5.6681846684182,5.76626766292715
"24911","Calibration","pH",5.30000019,5.01884882754115,4.88673340080477,5.1203284497685
"24912","Calibration","pH",5.9000001,6.06044288736158,6.01161300000504,6.11206307997425
"24913","Calibration","pH",6.4000001,6.38784644702285,6.3268141572981,6.50955686686809
"24914","Calibration","pH",5.80000019,6.30677768821485,6.18134439442384,6.5110638518668
"24915","Calibration","pH",5.5999999,5.68811071848334,5.54884787743475,5.76521000220434
"24916","Calibration","pH",6.9,6.57334445802252,6.42110715691223,6.68981128887695
"24917","Calibration","pH",5.0999999,5.31331160538459,5.24333028823568,5.39840548549035
"24918","Calibration","pH",6.9000001,6.90082054149473,6.83309493976748,6.96472593518263
"24919","Calibration","pH",5.69999981,5.99648376264656,5.9372753776177,6.10892702059496
"24920","Calibration","pH",6.4000001,6.69602707794253,6.62353945510942,6.79213048513921
